MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target,Households_est,AveRoomsPerHousehold,PopulationPerHousehold,AveBedrmsPerRoom
0.2567923695370085,0.29411764705882354,0.3880808299337523,0.43783914815888636,0.39710509754562623,0.48332569152893473,0.7035069075451643,0.27914110429447625,0.18139818515646228,0.19762323943661975,0.004211655376170346,0.48332569152893473,0.2458441548668439
0.1371583749147191,0.29411764705882354,0.28235426901177135,0.4823801319862171,0.2942101950912524,0.3486202348644331,0.7024442082890543,0.27811860940695254,0.12704567599276181,0.17517605633802819,0.004038542035195273,0.3486202348644331,0.3407422974974533
0.18044760745388144,0.5098039215686274,0.4563274265885679,0.4993292560582341,0.44493392070484583,0.3461520689822299,0.7024442082890543,0.27811860940695254,0.12925512758478216,0.2658450704225352,0.0032758707870172666,0.3461520689822299,0.21269992552803357
0.34248792690594354,0.6862745098039215,0.4255079735692577,0.1670038756037604,0.36595342983008183,0.35992546189398306,0.7024442082890543,0.27914110429447625,0.13035985338079234,0.2143485915492958,0.004057373563179931,0.35992546189398306,0.17480714719206453
0.18748411434992573,0.43137254901960786,0.36735520604031585,0.8214707847799807,0.3266205160478288,0.3361624855703978,0.7024442082890543,0.27914110429447625,0.11113762453021533,0.19806338028169013,0.0040596933733010815,0.3361624855703978,0.3316330367882114
0.2632402712934597,0.7450980392156862,0.4620571361962273,0.6068063322774169,0.2570799244808056,0.29887219297067097,0.7013815090329434,0.27811860940695254,0.11776597930627639,0.16505281690140847,0.0057981755828983815,0.29887219297067097,0.2268956148812657
0.1544018300268885,0.7843137254901961,0.3551149920324919,0.6468925484272248,0.37665198237885467,0.35609703869591985,0.7013815090329434,0.27914110429447625,0.10274170848053801,0.22183098591549297,0.0034667825455026733,0.35609703869591985,0.30912610382893463
0.1244231000762511,0.8431372549019608,0.3841138660596421,0.4982760107720803,0.32252989301447454,0.3262522612136292,0.7013815090329434,0.2801635991820035,0.1109166793710133,0.19850352112676056,0.004162625711639687,0.3262522612136292,0.2595385658395864
0.15195376774176284,0.7843137254901961,0.2889526122311132,0.12967409306482303,0.26777847702957835,0.4043601144254955,0.7003188097768334,0.27914110429447625,0.10848628261979093,0.14744718309859153,0.005003175029847316,0.4043601144254955,0.2611439286300656
0.17187270076117342,0.49019607843137253,0.424206496275962,0.5468446960452193,0.32787916928886096,0.27724849617654185,0.7003188097768334,0.27811860940695254,0.14251183713690424,0.21786971830985916,0.003971145961870872,0.27724849617654185,0.24067966468295604
0.228365416772571,0.7843137254901961,0.43409827666839945,0.40455166006621557,0.18187539332913785,0.37481875566231043,0.7003188097768334,0.27914110429447625,0.10693966650537667,0.10431338028169013,0.009248420375146088,0.37481875566231043,0.21020470329400176
0.15334501625352825,0.39215686274509803,0.3465926767329634,0.2929017778927254,0.2920075519194462,0.47378631938229426,0.7003188097768334,0.2801635991820035,0.1520124789825917,0.14700704225352113,0.005547492958929625,0.47378631938229426,0.24867294652251887
0.38971011196875033,0.6470588235294117,0.5951203121616482,0.39048457874557396,0.2514159848961611,0.3448690278943541,0.6992561105207225,0.27811860940695254,0.18515425286289688,0.1505281690140845,0.007619514926579718,0.3448690278943541,0.12726312540136198
0.2690059261835645,0.6666666666666666,0.4077302327790839,0.2943199555569507,0.44870988042794213,0.3577210681110064,0.6992561105207225,0.27914110429447625,0.11246329548542755,0.26364436619718307,0.003061348940245601,0.3577210681110064,0.2074386493460586
0.1253060077856407,0.6274509803921569,0.4794128073970641,0.5496919348245051,0.4965387035871618,0.5805644528505767,0.7003188097768334,0.2801635991820035,0.08396136994836512,0.22095070422535212,0.004241413419759978,0.5805644528505767,0.2074574723135696
0.4926625018393909,0.49019607843137253,0.7168025809095944,0.21758005348443366,0.1957205789804909,0.5146963979942916,0.6992561105207225,0.27914110429447625,0.17499077553960327,0.09375,0.014409858341389175,0.5146963979942916,0.061056576754735026
0.5150830067020722,0.6078431372549019,0.7246590654263645,0.5979143232214996,0.3442416614222782,0.4837447976794435,0.6992561105207225,0.27811860940695254,0.2264709976336773,0.17121478873239437,0.007625345388392378,0.4837447976794435,0.10561877592931146
0.36259414337886103,0.0784313725490196,0.425174897248574,0.4316710312144285,0.3901825047199497,0.4061059648794129,0.6981934112646124,0.27914110429447625,0.18161913031566432,0.21434859154929578,0.004055280899425996,0.4061059648794129,0.22032289028520313
0.48666943132717083,0.411764705882353,0.6644039339892642,0.22006613177305878,0.551290119572058,0.552464970582274,0.6971307120085015,0.27811860940695254,0.1880265399325233,0.25308098591549294,0.004588637423813776,0.552464970582274,0.07820269906011001
0.5007424451192595,0.19607843137254904,0.696435528973981,0.4989071357382411,0.4575204531151668,0.43882002213585763,0.6981934112646124,0.27914110429447625,0.2403905426634055,0.24075704225352113,0.005042707188043664,0.43882002213585763,0.10305554282027407
0.44378152047409464,0.39215686274509803,0.660760927407253,0.6496573473468832,0.4191315292636879,0.5608240924811139,0.6960680127523915,0.27914110429447625,0.1871427592957152,0.19058098591549297,0.0063218588960506404,0.5608240924811139,0.135820461994978
0.3924658542132088,0.3137254901960784,0.8490778992453896,0.6564363982807446,0.22404027690371306,0.44404442519691606,0.7003188097768334,0.27300613496932336,0.36389888665734277,0.1170774647887324,0.012918379956588592,0.44404442519691606,0.07368058115041443
0.2873730820167752,0.19607843137254904,0.588432592472484,0.6957154720865182,0.7334801762114538,0.47403852095657933,0.7003188097768334,0.2760736196318998,0.16372257242029953,0.3692781690140845,0.0026196385275073873,0.47403852095657933,0.17321327574036804
0.4717536419943012,0.35294117647058826,0.7484295683973203,0.589067681558725,0.18596601636249216,0.5204685194225007,0.6981934112646124,0.27300613496932336,0.27993972616056967,0.08846830985915494,0.015787604599303662,0.5204685194225007,0.09653829547270676
0.3803593166829424,0.3333333333333333,0.6822652317971531,0.542765612950487,0.5701699181875394,0.7084031407391194,0.6981934112646124,0.27709611451942706,0.17211848846997685,0.2227112676056338,0.005428540173635744,0.7084031407391194,0.11373954328216246
0.5235910264470991,0.5098039215686274,0.6785949656001822,0.6809664888856615,0.341409691629956,0.6193942947436748,0.6960680127523915,0.2750511247443761,0.17940967872364397,0.14568661971830987,0.00866777643205393,0.6193942947436748,0.13291298263922902
0.3825665859564164,0.49019607843137253,0.5963078727356377,0.4261782876640847,0.3524229074889868,0.5608848808360087,0.7056323060573853,0.27402862985684884,0.17587455617641143,0.1602112676056338,0.00712341067407044,0.5608848808360087,0.13177564203268716
0.5146683076264498,0.25490196078431376,0.7080765387272987,0.5064425287952314,0.4049716803020768,0.5447315504887893,0.7024442082890543,0.27300613496932336,0.22138925897203052,0.18750000000000003,0.006777977984609474,0.5447315504887893,0.09995466917401996
0.4113681056278677,0.411764705882353,0.5674439432466489,0.2696373299071424,0.33071113908118316,0.427906686359016,0.7013815090329434,0.27402862985684884,0.21498184935517153,0.17649647887323944,0.006175932016155778,0.427906686359016,0.12161356058506273
0.20892806977646378,0.23529411764705882,0.4987629825619349,0.20840175292056617,0.25676526117054754,0.3154968078487273,0.7056323060573853,0.27811860940695254,0.26292694890201307,0.16065140845070422,0.006285233783661828,0.3154968078487273,0.143315718228594
0.3888272042593608,0.411764705882353,0.5962284922514127,0.4031192437546465,0.3760226557583386,0.610587202212231,0.7024442082890543,0.2750511247443761,0.19310827859417012,0.1619718309859155,0.007037096295908114,0.610587202212231,0.1285755742322287
0.2488595775420384,0.29411764705882354,0.5080391294230409,0.7818843699670386,0.6551290119572059,0.2996590648487279,0.7035069075451643,0.2760736196318998,0.22050547833522235,0.4198943661971831,0.0019499552814199576,0.2996590648487279,0.2276040728114922
0.6284697604109533,0.27450980392156865,0.7165233837423222,0.2840418529842115,0.36312146003775964,0.49457377422984755,0.7024442082890543,0.27709611451942706,0.24282093941462787,0.17825704225352113,0.007232726177488649,0.49457377422984755,0.06940754455977244
0.46339277353417246,0.7058823529411764,0.6889611470162345,0.6113527931759046,0.2520453115166772,0.4634368623042086,0.713071200850159,0.2699386503067487,0.19089882700214977,0.12852112676056338,0.010031992859696625,0.4634368623042086,0.12005749954444173
0.13271708158869877,0.5490196078431372,0.4824275228915897,0.6225152582563385,0.3561988672120831,0.5729966009663778,0.7173219978746017,0.27300613496932336,0.10296265363974005,0.15977112676056338,0.006186555222451549,0.5729966009663778,0.21735710847973833
0.17036105574358218,0.47058823529411764,0.3317545260602324,0.2660064087616818,0.6516677155443675,0.5482407013312416,0.7162592986184908,0.27709611451942706,0.10848628261979093,0.30061619718309857,0.002247117272538,0.5482407013312416,0.25462735947495246
0.4448115794683825,0.7058823529411764,0.5367189631630469,0.723105748176569,0.1957205789804909,0.49907493335177094,0.709883103081828,0.27709611451942706,0.1878055947733213,0.09551056338028169,0.011605701650441379,0.49907493335177094,0.202869646274636
0.14654930236913566,0.5490196078431372,0.3733997104041164,0.3424322401978799,0.6611076148521083,0.5584599829235015,0.7141339001062699,0.27402862985684884,0.09500862790846681,0.30149647887323944,0.0024244872024071617,0.5584599829235015,0.23870955352064022
0.2555616496996776,0.47058823529411764,0.5977524703291879,0.5426008530803501,0.6224040276903714,0.5432611290474652,0.710945802337938,0.2576687116564411,0.12704567599276181,0.2887323943661972,0.0036141252926830307,0.5432611290474652,0.1474695849530946
0.30286409909970163,0.37254901960784315,0.5921287769080124,0.4481836197103748,0.3775959723096287,0.545129976893943,0.7024442082890543,0.26687116564417046,0.12417338892313537,0.17473591549295775,0.006435936781277512,0.545129976893943,0.1366339597070788
0.21256671973031177,0.8627450980392156,0.6644143118514834,0.743168373463968,0.10635619886721209,0.39908098958760724,0.7013815090329434,0.24948875255623726,0.10384643427654819,0.058978873239436624,0.022061345152903374,0.39908098958760724,0.14660639360049688
0.16129118563803457,0.8823529411764706,0.5135356769119408,0.5616044185607891,0.1274386406544997,0.6450214902245155,0.6705632306057385,0.27402862985684884,0.2107838913303329,0.0528169014084507,0.020885191001759205,0.6450214902245155,0.1906134640579757
0.28409562158040474,0.7254901960784313,0.3587980456360956,0.3004933346038108,0.09408432976714916,0.5979049889669517,0.6726886291179595,0.2719836400817979,0.15687327248503646,0.0409330985915493,0.022044039272400402,0.5979049889669517,0.24124001838171355
0.1931293727342046,0.6862745098039215,0.5876847194478576,0.4537177734019897,0.33448709880427946,0.6443864969461117,0.6822529224229541,0.27914110429447625,0.22934328470330376,0.13908450704225353,0.008236040529829472,0.6443864969461117,0.13931983132852083
0.3714232204727569,0.49019607843137253,0.5129302846141564,0.38572922876589466,0.4505978602894903,0.4939516494576894,0.6939426142401697,0.2709611451942724,0.1878055947733213,0.22139084507042253,0.004435343823268259,0.4939516494576894,0.16388466668464285
0.29000842775540775,0.6470588235294117,0.7567672250258743,0.674171998701043,0.30333543108873506,0.5644677682967749,0.6811902231668441,0.29447852760736026,0.20172513980304946,0.13732394366197184,0.010005519047780633,0.5644677682967749,0.10401627033640598
0.3168836033336454,0.6078431372549019,0.5987146971485031,0.6396492897700399,0.25078665827564506,0.4876166221974861,0.6758767268862913,0.28936605316973285,0.18382858190768467,0.12411971830985916,0.00943710608455984,0.4876166221974861,0.16062375766018255
0.16717723703396517,0.47058823529411764,0.4699618435433576,0.0031536529813700476,0.10541220893643802,0.3027367032744059,0.6663124335812967,0.28323108384457996,0.5375617817901419,0.06734154929577466,0.015404716512242168,0.3027367032744059,0.12443350827219907
0.3205757628456382,0.5490196078431372,0.643545402473046,0.7588207226562256,0.2658904971680302,0.5434096985415366,0.6641870350690757,0.29038854805725833,0.27066002947408424,0.12323943661971831,0.00999812481392491,0.5434096985415366,0.15733806184882526
0.2202854734927026,0.49019607843137253,0.38886244094431216,0.1421058559498083,0.09439899307740718,0.2983443180706477,0.7980871413390007,0.23006134969325132,0.12748756631116587,0.06073943661971831,0.015361173680936636,0.2983443180706477,0.19215882446260435
0.2447660963439594,0.35294117647058826,0.5329033646210386,0.47248860364705036,0.37130270610446825,0.37894972814764044,0.8023379383634435,0.23210633946830228,0.1745488852211992,0.21170774647887325,0.004800839408553998,0.37894972814764044,0.1672230339427469
0.26536727622971645,0.6470588235294117,0.49713178429416954,0.5854960852704023,0.3222152297042165,0.46203075816388933,0.8076514346439954,0.22801635991819857,0.14869830159456118,0.16461267605633803,0.0061023190593767025,0.46203075816388933,0.20318134150252531
0.37769721616523744,0.5294117647058824,0.5856919801792637,0.5621124479907338,0.27312775330396477,0.4826691389524717,0.814027630180659,0.22290388548057116,0.1416280565000961,0.13600352112676056,0.008419731432677411,0.4826691389524717,0.15555130780678783
0.2871724211737321,0.29411764705882354,0.6199015166580661,0.7057742786295025,0.3008181246066709,0.505782801088049,0.8267800212539846,0.19734151329243232,0.15223342414179372,0.14568661971830987,0.008126262107453814,0.505782801088049,0.16037422048812577
0.28081816114403435,0.21568627450980393,0.5700665104125582,0.3826555413510153,0.630270610446822,0.5216445939473886,0.8267800212539846,0.20552147239263618,0.17057187235556262,0.29973591549295775,0.0033280266620574206,0.5216445939473886,0.13681127280854571
0.34076224365577296,0.1764705882352941,0.6863356958229829,0.7924667177886846,0.3140339836375079,0.4587581920798041,0.8267800212539846,0.21676891615541827,0.14648885000254083,0.16109154929577466,0.007831961910393108,0.4587581920798041,0.14421474701193238
0.3478255053308897,0.29411764705882354,0.5220778443970218,0.35138639275155237,0.36186280679672755,0.5302026725646951,0.8023379383634435,0.20143149284253603,0.15422193057461206,0.17033450704225353,0.006068683352436497,0.5302026725646951,0.1541597372863644
0.11409575535430014,0.29411764705882354,0.548246597741233,0.587937277346259,0.057583385777218374,0.4251979044253375,0.8108395324123272,0.16666666666666607,0.160187449873067,0.030809859154929578,0.03742528949413812,0.4251979044253375,0.17689577501166653
0.35514293740719427,0.27450980392156865,0.5752459797630223,0.26197562491017523,0.29955947136563876,0.41593146623221317,0.8204038257173218,0.21983640081799471,0.27154381011089235,0.1624119718309859,0.006842213528413959,0.41593146623221317,0.11725622521208307
0.30884379222238567,0.29411764705882354,0.5480820782252589,0.44747256481181585,0.42825676526117057,0.4687449737694494,0.814027630180659,0.20143149284253603,0.16062934019147104,0.2169894366197183,0.004759278198140178,0.4687449737694494,0.15622198367911122
0.3965058258531429,0.1764705882352941,0.5853681302236604,0.6990244559783516,0.2709251101321586,0.5568670498172541,0.8193411264612118,0.20449897750511248,0.19730623661900876,0.12367957746478873,0.009328385446929295,0.5568670498172541,0.17511816670034108
0.20153037336294194,0.6666666666666666,0.5574174491384387,0.5135139081147373,0.37413467589679045,0.44809634500709145,0.8129649309245481,0.21370143149284004,0.1076025019829828,0.19454225352112678,0.005462406484616263,0.44809634500709145,0.16154663014812815
0.4232606049255548,0.5490196078431372,0.6106399914070462,0.451666179991824,0.26872246696035246,0.43457271569073136,0.8129649309245481,0.21574642126789279,0.12262677280872111,0.14216549295774647,0.008258426550089577,0.43457271569073136,0.12937898794099761
0.502414618811285,0.3137254901960784,0.5453172034819818,0.33865468508216257,0.0997482693517936,0.33880919714478247,0.814027630180659,0.21676891615541827,0.25143780062350723,0.06029929577464789,0.018935546853485412,0.33880919714478247,0.14139416235176877
0.14879670381121826,0.7450980392156862,0.3675833982006425,0.32535502588427434,0.40969162995594716,0.4275814672437171,0.8119022316684381,0.21574642126789279,0.10119509236612378,0.21875000000000003,0.0036034000552191935,0.4275814672437171,0.23963637135301324
0.13925862507190345,0.9803921568627451,0.436476567870642,0.8601450188573696,0.3392070484581498,0.30237283704450885,0.8108395324123272,0.21574642126789279,0.08153097319714273,0.21654929577464788,0.004076429275148855,0.30237283704450885,0.2856667068099414
0.17012026273193048,0.9019607843137254,0.4933238616526659,0.4225039352754152,0.2646318439269981,0.48371240276091226,0.8108395324123272,0.2147239263803673,0.08639176669958748,0.13160211267605634,0.007783223542259786,0.48371240276091226,0.17964442659130914
0.2428932618088906,0.23529411764705882,0.4452776226714143,0.4990318737878354,0.5503461296412838,0.332728043888387,0.8119022316684381,0.21779141104294375,0.16328068210189547,0.33538732394366194,0.002388582287937404,0.332728043888387,0.21929132976526966
0.2781025510681845,0.35294117647058826,0.4641862784336694,0.5519877752979925,0.4455632473253619,0.26959024779601765,0.814027630180659,0.21881390593046923,0.1533381499378039,0.29973591549295775,0.002851750623007937,0.26959024779601765,0.21667155185620424
0.40058592966168577,0.5686274509803921,0.6177490018818486,0.42968068760106926,0.4062303335431089,0.47857192209434635,0.814027630180659,0.2208588957055202,0.1294760727439842,0.20334507042253522,0.005591964496065631,0.47857192209434635,0.12346931804096078
0.22123526814977323,0.5686274509803921,0.3868529525706284,0.2082653315848435,0.1274386406544997,0.3881680835544939,0.8119022316684381,0.21881390593046923,0.10649777618697262,0.07174295774647887,0.012875139852796981,0.3881680835544939,0.20532806339463588
0.1921929554666702,0.35294117647058826,0.45970588440133314,0.3069948547098207,0.5462555066079295,0.45473870357987206,0.8108395324123272,0.2147239263803673,0.1102538438934072,0.2816901408450704,0.003063501854816247,0.45473870357987206,0.17917566430640885
0.2005270691477265,0.35294117647058826,0.47670059041994023,0.4420785216560059,0.40528634361233484,0.427044897919786,0.8097768331562163,0.21574642126789279,0.08860121829160783,0.2165492957746479,0.004326592290603919,0.427044897919786,0.19173043083043612
0.2259441092665177,0.39215686274509803,0.41560480135896044,0.6531718080689841,0.20327249842668346,0.2979589814731481,0.8108395324123272,0.21676891615541827,0.10981195357500315,0.1307218309859155,0.007042049842727511,0.2979589814731481,0.2648035775306133
0.16735114309793583,0.25490196078431376,0.3314257006135714,0.4684119056176548,0.5135305223410951,0.5307335659548071,0.8087141339001063,0.21676891615541827,0.08086813771953663,0.24163732394366197,0.002986251808351318,0.5307335659548071,0.2943283338436195
0.2543710620309552,0.27450980392156865,0.487729074869838,0.5184640863434398,0.2684078036500944,0.4289348588251473,0.8087141339001063,0.2147239263803673,0.09765996981889122,0.14304577464788734,0.007048223888850697,0.4289348588251473,0.19781797979052007
0.16518400599307048,0.45098039215686275,0.4501796268004477,0.4163500649513616,0.32630585273757085,0.5771202505927442,0.8044633368756644,0.22290388548057116,0.09721807950048716,0.14568661971830987,0.006560383185485143,0.5771202505927442,0.20260659335392306
0.19280831538533566,0.39215686274509803,0.6038697148495371,0.6182449072691591,0.23253618628067968,0.48280792158998403,0.8002125398512216,0.2208588957055202,0.08838027313240582,0.11575704225352113,0.01023083095873256,0.48280792158998403,0.15534691482397783
0.22928845665056918,0.5686274509803921,0.6071846027206078,0.8876980700843342,0.3008181246066709,0.505782801088049,0.7948990435706698,0.22188139059304568,0.11754503414707435,0.14568661971830987,0.008008934003790455,0.505782801088049,0.19124076981648835
0.12792797613473705,0.588235294117647,0.4004937183447505,0.4693510475137055,0.3738200125865324,0.4421471244480994,0.8002125398512216,0.2259713701431476,0.06496008625699015,0.19586267605633803,0.0043418155919070795,0.4421471244480994,0.24296204127170012
0.21256671973031177,0.39215686274509803,0.49060006846423626,0.6059856412329299,0.14033983637507869,0.40249737603530117,0.7938363443145589,0.22699386503067487,0.10671872134617466,0.07746478873239437,0.013667106385650765,0.40249737603530117,0.21005563569882468
0.16328441667892923,0.47058823529411764,0.4819758720657498,0.6316020003872911,0.3967904342353682,0.4110156329501075,0.7959617428267798,0.23006134969325132,0.09589240854527495,0.2165492957746479,0.0043594005549258946,0.4110156329501075,0.21906871346402557
0.23655237916872895,0.6078431372549019,0.5726136221150366,0.6078128096803996,0.2155443675267464,0.45611634698552833,0.7948990435706698,0.23415132924335325,0.11798692446547843,0.11091549295774648,0.010330466903238735,0.45611634698552833,0.16808412798480316
0.15738498789346242,0.5098039215686274,0.5900656801124906,0.8794288068363874,0.144430459408433,0.5788816690990328,0.7863974495217851,0.24028629856850614,0.09545051822687087,0.06426056338028169,0.01866435649514066,0.5788816690990328,0.19838171341591482
0.2794536674113413,0.5098039215686274,0.5285042558243396,0.5809835787059408,0.15827564505978603,0.4118671689118338,0.7736450584484587,0.22903885480572406,0.16946714655955245,0.08626760563380283,0.01279396081385068,0.4118671689118338,0.18577662955208918
0.2484047462978074,0.29411764705882354,0.5200901327068337,0.523245687336058,0.6365638766519824,0.45033091050576096,0.7832093517534533,0.22801635991819857,0.13743009847525745,0.3301056338028169,0.0027451066806465606,0.45033091050576096,0.18133002836714257
0.1829759340762243,0.29411764705882354,0.5411527684374713,0.5407635796016561,0.2035871617369415,0.3256792931566997,0.7842720510095642,0.22290388548057116,0.10119509236612378,0.12544014084507044,0.008713906404038251,0.3256792931566997,0.17338887472039843
0.22650595962703834,0.6078431372549019,0.5094409709700238,0.543274931045687,0.4125235997482694,0.5228472817177658,0.7863974495217851,0.22290388548057116,0.0936829569532546,0.19586267605633803,0.005090628483228047,0.5228472817177658,0.18995420730372686
0.347263654970369,0.5098039215686274,0.5445261183317678,0.7079150523637425,0.19509125235997485,0.5898659464339351,0.789585547290117,0.2259713701431476,0.10539305039096244,0.08582746478873239,0.013112832558120626,0.5898659464339351,0.19653203320729035
0.22353617915000062,0.39215686274509803,0.5940409012389025,0.5186507011434136,0.2778477029578351,0.38083187084346143,0.787460148777896,0.21676891615541827,0.1577570531218446,0.1580105633802817,0.007213855873365703,0.38083187084346143,0.14572463492072885
0.18502267467526384,0.1568627450980392,0.46430367855228766,0.6444227063014658,0.24008810572687228,0.5257139289553625,0.7853347502656751,0.21983640081799471,0.0870546021771936,0.11355633802816902,0.008793765560684117,0.5257139289553625,0.23166944453006855
0.1741067248137198,0.39215686274509803,0.5275079419853659,0.5979143232214996,0.3074260541220894,0.5538224822129805,0.7778958554729014,0.21676891615541827,0.14317467261451033,0.14084507042253522,0.007549629137775987,0.5538224822129805,0.18884896694857067
0.06514788704132274,0.37254901960784315,0.33565695641641896,0.5702855807977572,0.4273127753303965,0.31365269017131964,0.7842720510095642,0.2208588957055202,0.08661271185878952,0.2680457746478873,0.0026357488067345327,0.31365269017131964,0.31060450128146083
0.21937581100424058,0.6666666666666666,0.6056305884078999,0.7651245604217287,0.19037130270610447,0.41426707628979226,0.7853347502656751,0.22188139059304568,0.09832280529649734,0.1034330985915493,0.011556842699480551,0.41426707628979226,0.17496491498588063
0.17672869316281617,0.7450980392156862,0.4528580512881946,0.5065706920609334,0.4493392070484582,0.49660202116433455,0.7832093517534533,0.2208588957055202,0.08506609574437529,0.22007042253521128,0.004098978903060388,0.49660202116433455,0.21596257791859552
0.36829291132128467,0.5490196078431372,0.6399388079774719,0.6338316883723647,0.2353681560730019,0.47733589221148504,0.8746014877789587,0.14212678936605272,0.17256037878838093,0.11795774647887325,0.010436988968888419,0.47733589221148504,0.142125976175964
0.24489987023932142,0.37254901960784315,0.4610001815057935,0.5076069013758637,0.5286343612334802,0.31222222002577943,0.8756641870350688,0.1451942740286274,0.16836242076354227,0.33230633802816906,0.0024818748774134963,0.31222222002577943,0.21130097401964948
0.2599494334675531,0.49019607843137253,0.6507142336381866,0.7896709521862828,0.3089993706733795,0.4546508542564545,0.868225292242295,0.1431492842535782,0.16305973694269343,0.15933098591549297,0.007626155840595056,0.4546508542564545,0.15840346483988632
0.15921769025992263,0.3333333333333333,0.5828734218513749,0.6186540091353852,0.21711768407803653,0.4618895001606677,0.8544102019128585,0.11963190184048855,0.12969701790318622,0.11091549295774648,0.01045456631411476,0.4618895001606677,0.16486371531718252
0.1829224245180795,0.5098039215686274,0.42880542914402714,0.617142811635599,0.26494650723725616,0.4121634074788006,0.8501594048884167,0.1155419222903884,0.07644923453549593,0.1443661971830986,0.006428298816476431,0.4121634074788006,0.24967417429642164
0.1784008668548419,0.43137254901960786,0.5364969576824847,0.5776624092060869,0.1680302076777848,0.4458682820457785,0.8501594048884167,0.12576687116564322,0.10274170848053801,0.08758802816901409,0.012713239675223672,0.4458682820457785,0.18121484469516852
0.41322756277340034,0.37254901960784315,0.23790498645979524,0.20961848375268932,0.025802391441157962,0.349016554028348,0.81615302869288,0.09406952965234971,0.11599841803266012,0.015404929577464787,0.04781474948127066,0.349016554028348,0.324985406609602
0.32731796717188605,0.5686274509803921,0.640110591048235,0.7353464783241472,0.42888609188168664,0.545076431806153,0.42507970244420834,0.5347648261758682,0.1551057112114202,0.19850352112676056,0.005898829741908608,0.545076431806153,0.1556573468309968
0.33484943748076995,0.37254901960784315,0.5643349980660741,0.8295606021985651,0.3744493392070485,0.373199287533221,0.4112646121147714,0.5613496932515325,0.275520822976529,0.21522887323943662,0.004906263659642211,0.373199287533221,0.20418598235890956
0.4727970783781252,0.1764705882352941,0.6856433711656471,0.66613725144102,0.3086847073631215,0.46715951819875584,0.40170031880977675,0.5531697341513286,0.2918707647574796,0.15669014084507044,0.008067128322662508,0.46715951819875584,0.1283072159342774
0.15199389991037146,0.6666666666666666,0.5157748185915323,0.8551705567387708,0.35431088735053495,0.7090900728890728,0.4272051009564297,0.5214723926380351,0.0974390246596892,0.1382042253521127,0.007594085519223165,0.7090900728890728,0.23443476174085687
0.17127071823204418,0.6274509803921569,0.44787056282074816,0.6237684620344148,0.38294524858401513,0.8500640445140761,0.42507970244420834,0.5184049079754587,0.0936829569532546,0.13160211267605634,0.007319281782694134,0.8500640445140761,0.2384693100576732
0.26970155043944716,0.39215686274509803,0.4326532690855965,0.3851998305804547,0.5399622404027691,0.6394761758304213,0.42614240170031836,0.5173824130879332,0.11180046000782146,0.22579225352112678,0.003854788420697609,0.6394761758304213,0.20780018575302533
0.33170575093976157,0.6078431372549019,0.4482264611337498,0.11821260073679296,0.14348646947765892,0.5668059039703486,0.42826780021253974,0.5163599182004077,0.20791160426070643,0.06470070422535211,0.015609070434893787,0.5668059039703486,0.15417157495579376
0.0851872165665592,0.5098039215686274,0.2899155547280588,0.49789128102921776,0.5346129641283827,0.9245923807915479,0.4187035069075451,0.502044989775051,0.058994566958535215,0.17297535211267606,0.004158597207789234,0.9245923807915479,0.3367916764333749
0.24183644803553028,0.49019607843137253,0.40433709510387733,0.20757948733538711,0.08558842039018251,0.7722637049709695,0.41764080765143463,0.5092024539877293,0.1878055947733213,0.03125,0.030845027821433394,0.7722637049709695,0.19429846419197522
0.3526146107848514,0.7254901960784313,0.40502952254238894,0.3268139042666953,0.09628697293895533,0.7077992821886163,0.4187035069075451,0.5010224948875237,0.20172513980304946,0.037411971830985914,0.02577722522083436,0.7077992821886163,0.21484357667091092
0.20730940564258288,0.411764705882353,0.4872438539675846,0.5515265822517477,0.37130270610446825,0.9418281270341555,0.4144527098831028,0.49795501022494726,0.0755654538986878,0.11839788732394367,0.008664433980889586,0.9418281270341555,0.2033275526569407
0.28206225837090143,0.7450980392156862,0.48524284864243045,0.4328885914472549,0.6903713027061045,0.7488035106275781,0.42295430393198785,0.5112474437627803,0.10384643427654819,0.25968309859154926,0.00352231507576817,0.7488035106275781,0.18559756823522605
0.3236525624389656,0.6078431372549019,0.6316700303534721,0.6031288071284195,0.6176840780365009,0.6649395446919986,0.4208289054197665,0.49795501022494726,0.21056294617113083,0.2517605633802817,0.004441592861755506,0.6649395446919986,0.14140437234401487
0.29617540433159867,0.5098039215686274,0.4673121358550792,0.349966257210899,0.27595972309628697,0.4577841467916797,0.42614240170031836,0.5030674846625747,0.17344415942518907,0.14172535211267606,0.006927287692468735,0.4577841467916797,0.1820194695560753
0.493117333083622,0.5294117647058824,0.6792753423963769,0.588622268555604,0.31655129011957206,0.5445024604322592,0.42507970244420834,0.49795501022494726,0.20746971394230235,0.14656690140845072,0.00861749397006131,0.5445024604322592,0.12074884014000953
0.264618142415689,0.35294117647058826,0.48061234587763796,0.5358198953335638,0.6913152926368786,0.7539875668098048,0.42614240170031836,0.5061349693251511,0.11577747287345808,0.25880281690140844,0.003512853557128202,0.7539875668098048,0.20455820450918943
0.38137599828769403,0.5686274509803921,0.48886011461353135,0.26526426443964235,0.2617998741346759,0.4147201741875443,0.42614240170031836,0.5071574642126784,0.14450034356972255,0.14216549295774647,0.007107210801642911,0.4147201741875443,0.15713260234965098
